,TF,Target,Label
4362,9,363,0
4363,9,161,0
4364,9,1539,0
4365,9,805,0
4366,9,367,0
4367,9,1360,0
4368,9,502,0
4369,9,1190,0
4370,9,783,0
4371,9,1479,0
4372,9,710,0
4373,9,1070,0
4374,9,1424,0
4375,9,134,0
4376,9,1615,0
4377,9,1514,0
4378,9,93,0
4379,9,1215,0
4380,9,406,0
4381,9,103,0
4382,9,489,0
4383,9,205,0
4384,9,906,0
4385,9,627,0
4386,9,734,0
4387,9,1072,0
4388,9,869,0
4389,9,1323,0
4390,9,169,0
4391,9,513,0
4392,9,855,0
4393,9,1359,0
4394,9,1451,0
4395,9,295,0
4396,9,276,0
4397,9,825,0
4398,9,761,0
4399,9,1619,0
4400,9,1485,0
4401,9,471,0
4402,9,303,0
4403,9,431,0
4404,9,1522,0
4405,9,1158,0
4406,9,1405,0
4407,9,187,0
4408,9,1354,0
4409,9,671,0
4410,9,907,0
4411,9,810,0
4412,9,1119,0
4413,9,1509,0
4414,9,1137,0
4415,9,459,0
4416,9,1581,0
4417,9,1255,0
4418,9,1103,0
4419,9,941,0
4420,9,264,0
4421,9,1384,0
4422,9,806,0
4423,9,271,0
4424,9,1235,0
4425,9,329,0
4426,9,1176,0
4427,9,1091,0
4428,9,688,0
4429,9,1370,0
4430,9,1114,0
4431,9,1552,0
4432,9,121,0
4433,9,129,0
4434,9,70,0
4435,9,148,0
4436,9,95,0
4437,9,1225,0
4438,9,1193,0
4439,9,566,0
4440,9,573,0
4441,9,697,0
4442,9,875,0
4443,9,670,0
4444,9,1205,0
4445,9,1513,0
4446,9,460,0
4447,9,1500,0
4448,9,1618,0
4449,9,448,0
4450,9,1084,0
4451,9,227,0
4452,9,604,0
4453,9,615,0
4454,9,1185,0
4455,9,1537,0
4456,9,1073,0
4457,9,789,0
4458,9,279,0
4459,9,935,0
4460,9,1584,0
4461,9,1186,0
4462,9,492,0
4463,9,1050,0
4464,9,692,0
4465,9,540,0
4466,9,371,0
4467,9,235,0
4468,9,1409,0
4469,9,331,0
4470,9,614,0
4471,9,565,0
4472,9,263,0
4473,9,1201,0
4474,9,364,0
4475,9,1592,0
4476,9,1526,0
4477,9,876,0
4478,9,889,0
4479,9,808,0
4480,9,722,0
4481,9,1279,0
4482,10,710,0
4483,17,396,0
4484,17,1083,0
4485,17,501,0
4486,17,1614,0
4487,17,831,0
4488,17,676,0
4489,17,917,0
4490,17,1323,0
4491,18,97,0
4492,18,36,0
4493,18,1499,0
4494,18,670,0
4495,18,1303,0
4496,18,162,0
4497,18,303,0
4498,21,293,0
4499,21,511,0
4500,21,1295,0
4501,21,677,0
4502,21,1121,0
4503,21,619,0
4504,21,701,0
4505,21,1144,0
4506,21,1371,0
4507,21,470,0
4508,21,658,0
4509,21,876,0
4510,21,848,0
4511,21,829,0
4512,21,1180,0
4513,21,1446,0
4514,21,305,0
4515,21,657,0
4516,21,1513,0
4517,21,806,0
4518,21,841,0
4519,21,1118,0
4520,21,60,0
4521,21,1196,0
4522,21,73,0
4523,21,1161,0
4524,21,656,0
4525,21,343,0
4526,21,476,0
4527,21,303,0
4528,21,634,0
4529,21,625,0
4530,21,1521,0
4531,21,746,0
4532,21,709,0
4533,21,1586,0
4534,21,1470,0
4535,21,928,0
4536,21,222,0
4537,21,160,0
4538,21,378,0
4539,21,115,0
4540,21,1422,0
4541,21,1277,0
4542,21,1419,0
4543,21,638,0
4544,21,1050,0
4545,21,1311,0
4546,21,807,0
4547,21,402,0
4548,21,550,0
4549,21,493,0
4550,21,881,0
4551,27,1492,0
4552,35,924,0
4553,35,796,0
4554,35,445,0
4555,35,1565,0
4556,35,1255,0
4557,35,691,0
4558,43,1049,0
4559,43,595,0
4560,43,723,0
4561,43,845,0
4562,43,1095,0
4563,44,712,0
4564,44,531,0
4565,44,804,0
4566,44,626,0
4567,44,1472,0
4568,44,1444,0
4569,44,677,0
4570,44,1227,0
4571,44,570,0
4572,44,513,0
4573,47,685,0
4574,47,1162,0
4575,47,197,0
4576,47,226,0
4577,47,1324,0
4578,47,495,0
4579,47,1012,0
4580,47,1317,0
4581,47,178,0
4582,48,1330,0
4583,48,1432,0
4584,48,957,0
4585,48,97,0
4586,48,1562,0
4587,48,1365,0
4588,48,105,0
4589,48,637,0
4590,48,639,0
4591,48,286,0
4592,48,581,0
4593,48,1222,0
4594,48,792,0
4595,48,1579,0
4596,48,1473,0
4597,48,400,0
4598,48,1052,0
4599,48,243,0
4600,48,280,0
4601,48,887,0
4602,48,1233,0
4603,48,921,0
4604,48,385,0
4605,48,153,0
4606,48,599,0
4607,48,1196,0
4608,48,1575,0
4609,48,923,0
4610,48,1398,0
4611,48,118,0
4612,48,471,0
4613,48,362,0
4614,48,442,0
4615,48,263,0
4616,48,100,0
4617,48,42,0
4618,48,625,0
4619,48,1150,0
4620,48,788,0
4621,48,634,0
4622,48,1356,0
4623,48,1407,0
4624,48,17,0
4625,48,1443,0
4626,48,580,0
4627,48,793,0
4628,48,636,0
4629,48,1430,0
4630,48,1361,0
4631,48,1102,0
4632,48,456,0
4633,48,1612,0
4634,48,1329,0
4635,48,519,0
4636,48,583,0
4637,48,1406,0
4638,48,296,0
4639,48,1519,0
4640,48,1546,0
4641,48,46,0
4642,48,732,0
4643,48,1307,0
4644,48,895,0
4645,48,850,0
4646,48,1108,0
4647,48,958,0
4648,48,444,0
4649,48,798,0
4650,48,1542,0
4651,48,1092,0
4652,48,431,0
4653,48,756,0
4654,48,1371,0
4655,48,1274,0
4656,48,290,0
4657,48,1510,0
4658,48,1188,0
4659,48,1040,0
4660,50,1205,0
4661,50,1168,0
4662,50,668,0
4663,52,133,0
4664,52,103,0
4665,58,1484,0
4666,58,962,0
4667,58,225,0
4668,58,301,0
4669,58,1234,0
4670,58,1557,0
4671,58,107,0
4672,58,793,0
4673,58,202,0
4674,58,691,0
4675,64,647,0
4676,64,1225,0
4677,64,1559,0
4678,64,1039,0
4679,64,361,0
4680,64,615,0
4681,64,870,0
4682,64,409,0
4683,64,738,0
4684,64,1556,0
4685,64,333,0
4686,64,563,0
4687,64,208,0
4688,64,1602,0
4689,64,902,0
4690,64,572,0
4691,68,1374,0
4692,69,972,0
4693,69,54,0
4694,69,1298,0
4695,69,782,0
4696,69,886,0
4697,69,551,0
4698,69,161,0
4699,69,1211,0
4700,69,1424,0
4701,69,1212,0
4702,69,123,0
4703,69,1106,0
4704,69,676,0
4705,69,1027,0
4706,69,318,0
4707,69,948,0
4708,69,1207,0
4709,69,1567,0
4710,70,1207,0
4711,70,87,0
4712,70,1107,0
4713,70,1343,0
4714,77,19,0
4715,77,374,0
4716,77,1223,0
4717,77,983,0
4718,77,728,0
4719,80,666,0
4720,80,1016,0
4721,80,92,0
4722,80,256,0
4723,80,895,0
4724,80,310,0
4725,80,438,0
4726,80,283,0
4727,88,854,0
4728,88,1214,0
4729,88,1349,0
4730,88,798,0
4731,91,31,0
4732,91,597,0
4733,91,905,0
4734,91,612,0
4735,91,840,0
4736,91,937,0
4737,91,61,0
4738,91,104,0
4739,91,284,0
4740,91,581,0
4741,91,1028,0
4742,91,922,0
4743,94,1095,0
4744,94,117,0
4745,94,31,0
4746,94,527,0
4747,94,505,0
4748,94,712,0
4749,94,171,0
4750,94,1153,0
4751,94,1379,0
4752,94,1496,0
4753,94,1384,0
4754,94,330,0
4755,98,1129,0
4756,98,337,0
4757,98,1236,0
4758,98,100,0
4759,98,77,0
4760,98,555,0
4761,98,196,0
4762,98,80,0
4763,98,315,0
4764,102,1126,0
4765,105,976,0
4766,105,832,0
4767,119,540,0
4768,119,1211,0
4769,119,1007,0
4770,119,716,0
4771,119,817,0
4772,119,1213,0
4773,119,314,0
4774,119,1409,0
4775,119,1527,0
4776,119,484,0
4777,120,392,0
4778,120,968,0
4779,121,189,0
4780,121,370,0
4781,121,594,0
4782,121,501,0
4783,121,1442,0
4784,121,1040,0
4785,121,852,0
4786,130,409,0
4787,130,988,0
4788,136,489,0
4789,136,1433,0
4790,136,104,0
4791,136,1582,0
4792,136,1454,0
4793,136,971,0
4794,136,65,0
4795,136,1487,0
4796,136,1125,0
4797,136,1284,0
4798,136,1589,0
4799,136,877,0
4800,136,1459,0
4801,140,1407,0
4802,141,813,0
4803,142,543,0
4804,145,35,0
4805,145,1059,0
4806,145,1289,0
4807,145,1019,0
4808,145,1018,0
4809,145,203,0
4810,145,535,0
4811,145,992,0
4812,145,1524,0
4813,145,650,0
4814,145,502,0
4815,145,607,0
4816,145,454,0
4817,145,1168,0
4818,145,96,0
4819,145,1462,0
4820,145,1352,0
4821,145,1408,0
4822,145,1122,0
4823,145,691,0
4824,145,478,0
4825,145,1363,0
4826,145,99,0
4827,145,705,0
4828,149,252,0
4829,151,360,0
4830,151,708,0
4831,151,89,0
4832,151,707,0
4833,151,1076,0
4834,151,539,0
4835,151,238,0
4836,151,1072,0
4837,152,1104,0
4838,152,835,0
4839,152,994,0
4840,152,446,0
4841,155,512,0
4842,155,1082,0
4843,155,797,0
4844,155,1316,0
4845,155,1270,0
4846,155,1472,0
4847,155,1238,0
4848,155,611,0
4849,155,1226,0
4850,155,1278,0
4851,155,524,0
4852,155,212,0
4853,155,190,0
4854,155,1045,0
4855,155,1431,0
4856,155,608,0
4857,156,1466,0
4858,156,997,0
4859,157,590,0
4860,157,77,0
4861,157,969,0
4862,157,876,0
4863,161,765,0
4864,161,1117,0
4865,164,821,0
4866,164,1521,0
4867,164,187,0
4868,164,589,0
4869,164,1078,0
4870,164,125,0
4871,164,279,0
4872,176,967,0
4873,176,516,0
4874,185,615,0
4875,186,878,0
4876,189,1143,0
4877,189,936,0
4878,189,1372,0
4879,189,754,0
4880,189,76,0
4881,189,1333,0
4882,189,750,0
4883,190,1263,0
4884,190,1516,0
4885,190,305,0
4886,190,87,0
4887,190,454,0
4888,190,1115,0
4889,190,1612,0
4890,191,593,0
4891,192,313,0
4892,192,1282,0
4893,192,298,0
4894,192,165,0
4895,192,900,0
4896,192,123,0
4897,192,935,0
4898,192,470,0
4899,192,515,0
4900,192,512,0
4901,192,1375,0
4902,192,1010,0
4903,192,1116,0
4904,192,1088,0
4905,192,969,0
4906,192,136,0
4907,192,1238,0
4908,192,780,0
4909,192,555,0
4910,192,815,0
4911,192,638,0
4912,192,859,0
4913,192,1557,0
4914,192,1021,0
4915,192,1332,0
4916,192,937,0
4917,192,140,0
4918,192,728,0
4919,192,1260,0
4920,192,685,0
4921,192,1358,0
4922,192,1031,0
4923,192,1012,0
4924,192,1587,0
4925,192,1019,0
4926,192,1471,0
4927,192,589,0
4928,192,506,0
4929,192,292,0
4930,192,603,0
4931,192,1293,0
4932,192,1225,0
4933,192,353,0
4934,192,1503,0
4935,192,1175,0
4936,192,1217,0
4937,192,1493,0
4938,192,390,0
4939,192,134,0
4940,192,391,0
4941,192,1044,0
4942,192,97,0
4943,192,154,0
4944,192,278,0
4945,192,176,0
4946,192,958,0
4947,192,1303,0
4948,192,1578,0
4949,192,1576,0
4950,192,1601,0
4951,192,1597,0
4952,192,1158,0
4953,192,961,0
4954,192,1571,0
4955,192,498,0
4956,192,1000,0
4957,192,675,0
4958,192,1230,0
4959,192,1104,0
4960,192,608,0
4961,192,1356,0
4962,192,1335,0
4963,192,773,0
4964,192,606,0
4965,192,224,0
4966,192,26,0
4967,192,1554,0
4968,192,110,0
4969,192,1396,0
4970,192,1547,0
4971,192,664,0
4972,192,772,0
4973,192,758,0
4974,192,178,0
4975,192,1255,0
4976,192,1333,0
4977,192,643,0
4978,192,139,0
4979,192,168,0
4980,192,743,0
4981,192,1596,0
4982,192,1304,0
4983,192,1022,0
4984,192,909,0
4985,192,1331,0
4986,192,957,0
4987,192,1198,0
4988,192,77,0
4989,192,854,0
4990,192,610,0
4991,192,541,0
4992,192,508,0
4993,192,86,0
4994,192,816,0
4995,192,169,0
4996,192,1265,0
4997,192,1082,0
4998,192,698,0
4999,192,1080,0
5000,192,99,0
5001,192,306,0
5002,192,1287,0
5003,192,318,0
5004,192,785,0
5005,192,484,0
5006,192,760,0
5007,192,1020,0
5008,192,645,0
5009,192,1521,0
5010,192,753,0
5011,192,1417,0
5012,192,580,0
5013,192,1533,0
5014,192,627,0
5015,192,726,0
5016,192,344,0
5017,192,295,0
5018,192,162,0
5019,192,677,0
5020,192,1294,0
5021,192,1204,0
5022,192,763,0
5023,192,308,0
5024,192,882,0
5025,192,322,0
5026,192,1577,0
5027,192,90,0
5028,192,1498,0
5029,192,85,0
5030,192,912,0
5031,192,272,0
5032,192,403,0
5033,192,150,0
5034,192,786,0
5035,192,1349,0
5036,192,1492,0
5037,192,1390,0
5038,192,729,0
5039,192,556,0
5040,192,1118,0
5041,192,973,0
5042,192,496,0
5043,192,1427,0
5044,192,829,0
5045,192,1360,0
5046,192,1394,0
5047,192,665,0
5048,192,1618,0
5049,192,43,0
5050,192,642,0
5051,192,694,0
5052,192,951,0
5053,197,1209,0
5054,198,394,0
5055,198,849,0
5056,198,547,0
5057,198,1388,0
5058,198,1392,0
5059,198,103,0
5060,198,504,0
5061,202,251,0
5062,210,368,0
5063,211,414,0
5064,218,482,0
5065,219,648,0
5066,225,607,0
5067,225,780,0
5068,228,958,0
5069,228,495,0
5070,231,433,0
5071,231,828,0
5072,231,940,0
5073,231,987,0
5074,231,796,0
5075,231,89,0
5076,231,382,0
5077,231,1239,0
5078,231,1094,0
5079,231,1256,0
5080,234,841,0
5081,234,76,0
5082,234,668,0
5083,234,1212,0
5084,235,397,0
5085,235,891,0
5086,235,835,0
5087,235,1414,0
5088,242,1567,0
5089,242,974,0
5090,244,774,0
5091,244,1053,0
5092,244,764,0
5093,244,941,0
5094,244,1144,0
5095,244,835,0
5096,244,1350,0
5097,245,570,0
5098,245,875,0
5099,245,337,0
5100,245,306,0
5101,247,711,0
5102,247,663,0
5103,247,493,0
5104,247,175,0
5105,247,391,0
5106,248,89,0
5107,248,1176,0
5108,248,192,0
5109,248,1122,0
5110,248,181,0
5111,248,1287,0
5112,248,791,0
5113,248,1370,0
5114,248,557,0
5115,248,313,0
5116,250,511,0
5117,254,278,0
5118,254,978,0
5119,254,1018,0
5120,254,1165,0
5121,254,160,0
5122,254,1616,0
5123,254,1149,0
5124,254,321,0
5125,254,1478,0
5126,254,683,0
5127,254,445,0
5128,254,1117,0
5129,254,1037,0
5130,254,292,0
5131,254,477,0
5132,254,1178,0
5133,254,490,0
5134,254,1046,0
5135,254,1576,0
5136,254,703,0
5137,254,61,0
5138,259,694,0
5139,259,437,0
5140,260,205,0
5141,260,1191,0
5142,261,379,0
5143,261,1501,0
5144,261,497,0
5145,261,1259,0
5146,261,492,0
5147,261,355,0
5148,261,258,0
5149,261,1562,0
5150,261,306,0
5151,261,798,0
5152,264,273,0
5153,266,758,0
5154,266,43,0
5155,267,355,0
5156,267,1164,0
5157,269,1066,0
5158,274,244,0
5159,274,1469,0
5160,275,108,0
5161,275,1294,0
5162,275,1264,0
5163,275,1383,0
5164,275,329,0
5165,275,1378,0
5166,275,62,0
5167,276,1044,0
5168,276,498,0
5169,276,1078,0
5170,276,1039,0
5171,280,149,0
5172,280,1497,0
5173,281,728,0
5174,282,723,0
5175,282,948,0
5176,284,1062,0
5177,284,976,0
5178,284,1070,0
5179,284,848,0
5180,284,1441,0
5181,284,931,0
5182,284,1108,0
5183,284,1088,0
5184,284,1341,0
5185,284,957,0
5186,284,1045,0
5187,284,536,0
5188,284,446,0
5189,284,353,0
5190,284,1490,0
5191,284,1321,0
5192,286,71,0
5193,286,1543,0
5194,286,524,0
5195,286,1114,0
5196,292,1078,0
5197,300,1324,0
5198,300,1120,0
5199,301,785,0
5200,301,1345,0
5201,301,558,0
5202,302,1490,0
5203,302,604,0
5204,302,271,0
5205,302,501,0
5206,304,453,0
5207,304,1080,0
5208,306,1323,0
5209,306,682,0
5210,306,457,0
5211,306,1097,0
5212,306,1498,0
5213,306,73,0
5214,306,1108,0
5215,306,888,0
5216,306,187,0
5217,306,1141,0
5218,306,1070,0
5219,306,1541,0
5220,306,1174,0
5221,306,1607,0
5222,306,298,0
5223,306,1391,0
5224,306,560,0
5225,306,1448,0
5226,306,326,0
5227,306,1398,0
5228,306,670,0
5229,306,726,0
5230,306,1493,0
5231,306,1596,0
5232,306,977,0
5233,306,294,0
5234,306,1531,0
5235,306,1104,0
5236,306,850,0
5237,306,1128,0
5238,306,1099,0
5239,306,1346,0
5240,309,1419,0
5241,309,941,0
5242,309,279,0
5243,309,1246,0
5244,309,1079,0
5245,309,688,0
5246,311,76,0
5247,311,1586,0
5248,311,1523,0
5249,311,1198,0
5250,311,975,0
5251,311,405,0
5252,311,1043,0
5253,311,796,0
5254,314,442,0
5255,314,924,0
5256,314,754,0
5257,314,218,0
5258,317,849,0
5259,317,585,0
5260,317,34,0
5261,317,115,0
5262,317,892,0
5263,317,361,0
5264,317,199,0
5265,317,1221,0
5266,317,1539,0
5267,317,161,0
5268,317,1112,0
5269,317,399,0
5270,317,1412,0
5271,317,1443,0
5272,317,1534,0
5273,317,1136,0
5274,317,1309,0
5275,317,1376,0
5276,317,402,0
5277,317,81,0
5278,317,410,0
5279,317,1357,0
5280,317,1509,0
5281,317,1393,0
5282,317,1616,0
5283,317,1491,0
5284,317,124,0
5285,317,874,0
5286,319,25,0
5287,319,776,0
5288,319,1266,0
5289,319,107,0
5290,319,578,0
5291,323,1114,0
5292,323,547,0
5293,324,790,0
5294,324,1304,0
5295,324,48,0
5296,324,1142,0
5297,324,135,0
5298,324,820,0
5299,324,1420,0
5300,324,1214,0
5301,324,641,0
5302,326,428,0
5303,326,955,0
5304,336,422,0
5305,336,656,0
5306,340,1406,0
5307,340,837,0
5308,354,1372,0
5309,354,1314,0
5310,354,1526,0
5311,354,47,0
5312,355,1273,0
5313,355,595,0
5314,355,1433,0
5315,355,615,0
5316,355,1237,0
5317,360,254,0
5318,360,105,0
5319,360,1496,0
5320,360,898,0
5321,360,1082,0
5322,360,793,0
5323,360,251,0
5324,360,1442,0
5325,360,1387,0
5326,360,876,0
5327,360,628,0
5328,360,437,0
5329,360,869,0
5330,360,809,0
5331,366,567,0
5332,366,1409,0
5333,368,504,0
5334,368,1595,0
5335,368,559,0
5336,368,1429,0
5337,368,661,0
5338,368,347,0
5339,368,1405,0
5340,374,82,0
5341,374,487,0
5342,374,604,0
5343,374,523,0
5344,379,418,0
5345,382,718,0
5346,384,627,0
5347,384,1589,0
5348,384,1072,0
5349,384,839,0
5350,389,1038,0
5351,389,712,0
5352,389,176,0
5353,389,75,0
5354,389,98,0
5355,389,338,0
5356,389,686,0
5357,389,228,0
5358,391,726,0
5359,391,1082,0
5360,391,150,0
5361,391,67,0
5362,391,524,0
5363,397,704,0
5364,398,1129,0
5365,398,719,0
5366,398,552,0
5367,398,1208,0
5368,401,1129,0
5369,405,1086,0
5370,405,1573,0
5371,411,1600,0
5372,411,156,0
5373,411,1322,0
5374,411,400,0
5375,424,1220,0
5376,426,1349,0
5377,426,1141,0
5378,426,1220,0
5379,426,365,0
5380,426,1453,0
5381,427,897,0
5382,427,1530,0
5383,427,1533,0
5384,427,262,0
5385,427,144,0
5386,427,1288,0
5387,427,1150,0
5388,427,1285,0
5389,427,1089,0
5390,427,48,0
5391,427,1195,0
5392,427,1507,0
5393,427,24,0
5394,427,731,0
5395,427,17,0
5396,427,1471,0
5397,427,474,0
5398,427,755,0
5399,427,0,0
5400,427,641,0
5401,431,104,0
5402,431,787,0
5403,431,915,0
5404,431,1525,0
5405,431,146,0
5406,431,687,0
5407,431,1310,0
5408,431,1522,0
5409,432,460,0
5410,432,329,0
5411,432,848,0
5412,432,1536,0
5413,432,736,0
5414,438,315,0
5415,438,133,0
5416,438,450,0
5417,438,860,0
5418,442,1392,0
5419,447,403,0
5420,447,270,0
5421,447,480,0
5422,447,284,0
5423,447,1617,0
5424,447,963,0
5425,447,1109,0
5426,447,1140,0
5427,447,605,0
5428,447,63,0
5429,447,787,0
5430,447,22,0
5431,447,1185,0
5432,447,1158,0
5433,447,363,0
5434,447,161,0
5435,447,1436,0
5436,452,1423,0
5437,453,105,0
5438,454,425,0
5439,454,34,0
5440,454,878,0
5441,454,991,0
5442,454,354,0
5443,454,1260,0
5444,454,352,0
5445,454,66,0
5446,455,714,0
5447,455,1527,0
5448,455,430,0
5449,455,1157,0
5450,455,151,0
5451,455,235,0
5452,455,1141,0
5453,455,190,0
5454,455,394,0
5455,455,355,0
5456,455,1204,0
5457,458,759,0
5458,458,13,0
5459,458,552,0
5460,458,148,0
5461,459,134,0
5462,459,602,0
5463,459,243,0
5464,459,1562,0
5465,459,1251,0
5466,460,662,0
5467,469,1186,0
5468,474,1419,0
5469,474,388,0
5470,474,1199,0
5471,474,1391,0
5472,474,56,0
5473,474,541,0
5474,474,990,0
5475,474,799,0
5476,478,716,0
5477,478,1505,0
5478,478,240,0
5479,478,542,0
5480,485,1095,0
5481,485,969,0
5482,485,406,0
5483,485,246,0
5484,485,1266,0
5485,485,453,0
5486,485,476,0
5487,485,729,0
5488,485,448,0
5489,485,1175,0
5490,485,1154,0
5491,485,796,0
5492,486,183,0
5493,486,171,0
5494,486,411,0
5495,486,669,0
5496,490,1131,0
5497,490,733,0
5498,490,850,0
5499,491,559,0
5500,491,607,0
5501,492,955,0
5502,492,659,0
5503,492,1200,0
5504,492,610,0
5505,492,683,0
5506,494,495,0
5507,494,605,0
5508,494,81,0
5509,494,1452,0
5510,494,638,0
5511,494,526,0
5512,494,508,0
5513,494,396,0
5514,494,1049,0
5515,494,43,0
5516,494,1580,0
5517,494,1588,0
5518,494,1362,0
5519,494,305,0
5520,494,977,0
5521,494,232,0
5522,494,974,0
5523,494,720,0
5524,494,1177,0
5525,494,749,0
5526,494,1215,0
5527,494,1347,0
5528,494,104,0
5529,494,960,0
5530,494,1140,0
5531,494,644,0
5532,494,154,0
5533,494,802,0
5534,498,203,0
5535,499,1062,0
5536,499,305,0
5537,499,1437,0
5538,499,991,0
5539,504,869,0
5540,504,254,0
5541,504,774,0
5542,504,786,0
5543,505,397,0
5544,508,507,0
5545,508,1127,0
5546,508,186,0
5547,508,621,0
5548,509,307,0
5549,509,6,0
5550,509,862,0
5551,509,40,0
5552,509,1221,0
5553,509,1114,0
5554,509,540,0
5555,509,1309,0
5556,509,138,0
5557,509,381,0
5558,509,410,0
5559,509,400,0
5560,509,1454,0
5561,509,125,0
5562,509,1353,0
5563,509,323,0
5564,510,55,0
5565,510,251,0
5566,510,1342,0
5567,510,758,0
5568,516,1516,0
5569,516,1449,0
5570,516,593,0
5571,516,231,0
5572,518,800,0
5573,518,787,0
5574,520,994,0
5575,524,619,0
5576,524,407,0
5577,524,1378,0
5578,524,720,0
5579,524,481,0
5580,530,1127,0
5581,530,156,0
5582,530,1350,0
5583,530,407,0
5584,530,940,0
5585,530,950,0
5586,530,318,0
5587,530,1360,0
5588,530,21,0
5589,530,194,0
5590,530,182,0
5591,530,502,0
5592,530,466,0
5593,530,926,0
5594,530,1320,0
5595,530,372,0
5596,530,1156,0
5597,530,123,0
5598,530,773,0
5599,530,12,0
5600,530,1501,0
5601,530,1331,0
5602,530,183,0
5603,530,285,0
5604,530,898,0
5605,530,1113,0
5606,530,362,0
5607,530,1090,0
5608,530,1058,0
5609,530,1098,0
5610,530,626,0
5611,530,337,0
5612,530,1122,0
5613,530,1183,0
5614,530,165,0
5615,530,1000,0
5616,530,172,0
5617,530,449,0
5618,530,832,0
5619,530,1496,0
5620,530,20,0
5621,530,569,0
5622,530,1019,0
5623,530,614,0
5624,530,1103,0
5625,530,69,0
5626,530,174,0
5627,530,26,0
5628,530,566,0
5629,530,506,0
5630,530,661,0
5631,530,1591,0
5632,530,465,0
5633,530,354,0
5634,530,443,0
5635,530,322,0
5636,530,602,0
5637,530,348,0
5638,530,114,0
5639,530,782,0
5640,530,369,0
5641,530,648,0
5642,530,967,0
5643,530,920,0
5644,530,1252,0
5645,530,818,0
5646,530,252,0
5647,530,1573,0
5648,530,721,0
5649,530,433,0
5650,530,224,0
5651,530,39,0
5652,530,437,0
5653,530,1123,0
5654,530,1599,0
5655,530,455,0
5656,530,852,0
5657,530,492,0
5658,530,995,0
5659,530,425,0
5660,530,1340,0
5661,530,512,0
5662,530,124,0
5663,530,993,0
5664,530,693,0
5665,530,1227,0
5666,530,379,0
5667,530,251,0
5668,530,1163,0
5669,530,415,0
5670,530,154,0
5671,530,627,0
5672,534,85,0
5673,538,243,0
5674,538,1522,0
5675,538,624,0
5676,538,1244,0
5677,538,850,0
5678,538,876,0
5679,538,1258,0
5680,538,252,0
5681,538,956,0
5682,538,520,0
5683,538,484,0
5684,538,770,0
5685,538,738,0
5686,538,965,0
5687,538,936,0
5688,538,565,0
5689,538,111,0
5690,538,494,0
5691,538,1456,0
5692,538,1251,0
5693,538,368,0
5694,538,1498,0
5695,538,1103,0
5696,538,1160,0
5697,538,396,0
5698,538,761,0
5699,538,224,0
5700,538,1577,0
5701,538,873,0
5702,538,973,0
5703,538,202,0
5704,538,410,0
5705,538,120,0
5706,538,1017,0
5707,538,378,0
5708,538,997,0
5709,538,244,0
5710,538,192,0
5711,538,1358,0
5712,538,342,0
5713,541,955,0
5714,543,541,0
5715,543,1435,0
5716,544,648,0
5717,544,110,0
5718,544,170,0
5719,544,772,0
5720,544,404,0
5721,544,393,0
5722,544,1065,0
5723,544,520,0
5724,544,213,0
5725,544,1431,0
5726,544,1,0
5727,544,193,0
5728,544,143,0
5729,544,786,0
5730,544,415,0
5731,544,1496,0
5732,545,1281,0
5733,545,171,0
5734,547,347,0
5735,547,1330,0
5736,547,823,0
5737,547,220,0
5738,547,1354,0
5739,553,124,0
5740,553,1040,0
5741,553,276,0
5742,554,591,0
5743,556,717,0
5744,559,1069,0
5745,559,523,0
5746,559,367,0
5747,559,737,0
5748,559,818,0
5749,560,308,0
5750,560,1508,0
5751,560,1059,0
5752,560,986,0
5753,560,1334,0
5754,561,1567,0
5755,561,1266,0
5756,563,1267,0
5757,563,51,0
5758,563,665,0
5759,563,867,0
5760,563,799,0
5761,563,112,0
5762,563,1427,0
5763,563,1014,0
5764,563,938,0
5765,563,1110,0
5766,563,1591,0
5767,563,1028,0
5768,563,452,0
5769,566,840,0
5770,566,869,0
5771,566,58,0
5772,566,1129,0
5773,566,1156,0
5774,566,605,0
5775,566,1519,0
5776,566,1093,0
5777,566,301,0
5778,566,221,0
5779,566,484,0
5780,566,1532,0
5781,566,952,0
5782,566,1185,0
5783,566,688,0
5784,566,876,0
5785,566,917,0
5786,566,630,0
5787,566,899,0
5788,566,1335,0
5789,566,1110,0
5790,566,1175,0
5791,566,1168,0
5792,566,1143,0
5793,566,815,0
5794,566,1446,0
5795,566,297,0
5796,566,1601,0
5797,566,1407,0
5798,566,1007,0
5799,566,125,0
5800,566,913,0
5801,566,968,0
5802,566,996,0
5803,566,463,0
5804,566,1512,0
5805,566,772,0
5806,566,564,0
5807,566,1618,0
5808,566,1587,0
5809,566,1221,0
5810,566,170,0
5811,566,1019,0
5812,566,932,0
5813,566,1146,0
5814,566,469,0
5815,566,1169,0
5816,566,51,0
5817,566,260,0
5818,566,1461,0
5819,566,632,0
5820,566,1350,0
5821,566,1289,0
5822,566,1304,0
5823,566,1048,0
5824,566,287,0
5825,566,1292,0
5826,566,812,0
5827,566,1381,0
5828,566,481,0
5829,566,681,0
5830,566,1283,0
5831,566,1176,0
5832,566,1236,0
5833,566,689,0
5834,566,827,0
5835,566,1095,0
5836,566,743,0
5837,566,1077,0
5838,566,1590,0
5839,566,770,0
5840,566,1117,0
5841,566,871,0
5842,566,569,0
5843,566,1159,0
5844,566,66,0
5845,566,679,0
5846,566,346,0
5847,566,456,0
5848,566,694,0
5849,566,624,0
5850,566,1609,0
5851,566,606,0
5852,566,68,0
5853,566,279,0
