,TF,Target,Label
4642,297,340,0
4643,297,474,0
4644,297,572,0
4645,297,84,0
4646,297,648,0
4647,297,1110,0
4648,297,734,0
4649,297,859,0
4650,297,323,0
4651,297,315,0
4652,297,216,0
4653,297,149,0
4654,297,678,0
4655,297,305,0
4656,299,727,0
4657,299,846,0
4658,299,402,0
4659,299,627,0
4660,300,65,0
4661,309,1055,0
4662,309,785,0
4663,309,946,0
4664,309,311,0
4665,309,36,0
4666,309,377,0
4667,309,1030,0
4668,311,23,0
4669,316,708,0
4670,316,403,0
4671,316,1119,0
4672,317,161,0
4673,318,698,0
4674,323,1101,0
4675,323,891,0
4676,324,105,0
4677,329,1117,0
4678,329,570,0
4679,329,156,0
4680,329,627,0
4681,329,702,0
4682,335,18,0
4683,335,474,0
4684,335,471,0
4685,335,935,0
4686,335,340,0
4687,335,514,0
4688,335,422,0
4689,335,806,0
4690,335,793,0
4691,335,957,0
4692,335,239,0
4693,335,748,0
4694,335,391,0
4695,335,291,0
4696,335,574,0
4697,335,1062,0
4698,335,293,0
4699,337,4,0
4700,337,590,0
4701,337,852,0
4702,337,224,0
4703,337,931,0
4704,337,476,0
4705,337,813,0
4706,337,492,0
4707,337,998,0
4708,337,477,0
4709,339,100,0
4710,339,573,0
4711,339,4,0
4712,339,525,0
4713,340,710,0
4714,340,176,0
4715,340,698,0
4716,340,1117,0
4717,340,1081,0
4718,340,811,0
4719,340,1080,0
4720,342,964,0
4721,343,647,0
4722,343,30,0
4723,343,783,0
4724,345,400,0
4725,352,846,0
4726,352,985,0
4727,356,688,0
4728,356,85,0
4729,356,905,0
4730,356,457,0
4731,356,451,0
4732,356,698,0
4733,361,79,0
4734,361,599,0
4735,363,1044,0
4736,368,1090,0
4737,368,941,0
4738,370,868,0
4739,371,353,0
4740,371,956,0
4741,372,881,0
4742,372,51,0
4743,372,993,0
4744,372,997,0
4745,372,741,0
4746,372,149,0
4747,373,489,0
4748,373,981,0
4749,373,136,0
4750,373,11,0
4751,376,742,0
4752,376,757,0
4753,376,891,0
4754,376,108,0
4755,376,37,0
4756,376,779,0
4757,376,446,0
4758,377,833,0
4759,377,656,0
4760,377,968,0
4761,377,826,0
4762,377,954,0
4763,377,46,0
4764,377,597,0
4765,377,572,0
4766,377,692,0
4767,377,1006,0
4768,377,1013,0
4769,377,457,0
4770,377,975,0
4771,377,333,0
4772,377,561,0
4773,377,110,0
4774,377,170,0
4775,377,1044,0
4776,377,302,0
4777,377,7,0
4778,377,958,0
4779,377,212,0
4780,377,99,0
4781,379,57,0
4782,382,27,0
4783,382,314,0
4784,382,140,0
4785,382,939,0
4786,383,481,0
4787,383,493,0
4788,384,921,0
4789,384,421,0
4790,384,707,0
4791,384,29,0
4792,384,422,0
4793,384,451,0
4794,384,929,0
4795,384,1093,0
4796,384,123,0
4797,384,1090,0
4798,384,165,0
4799,384,622,0
4800,384,999,0
4801,384,77,0
4802,384,60,0
4803,384,873,0
4804,384,776,0
4805,384,430,0
4806,384,692,0
4807,384,934,0
4808,384,755,0
4809,384,3,0
4810,384,795,0
4811,389,124,0
4812,389,1016,0
4813,389,1029,0
4814,389,990,0
4815,389,133,0
4816,389,368,0
4817,389,339,0
4818,392,1066,0
4819,393,794,0
4820,393,585,0
4821,397,615,0
4822,397,407,0
4823,397,465,0
4824,397,561,0
4825,398,642,0
4826,398,784,0
4827,401,480,0
4828,401,371,0
4829,401,162,0
4830,401,364,0
4831,401,231,0
4832,401,174,0
4833,401,789,0
4834,401,1088,0
4835,401,419,0
4836,401,897,0
4837,401,88,0
4838,401,1116,0
4839,401,913,0
4840,401,277,0
4841,401,439,0
4842,401,835,0
4843,401,214,0
4844,401,26,0
4845,401,466,0
4846,401,728,0
4847,401,303,0
4848,401,786,0
4849,401,415,0
4850,401,55,0
4851,401,822,0
4852,401,202,0
4853,401,116,0
4854,401,312,0
4855,401,1029,0
4856,401,876,0
4857,401,103,0
4858,401,78,0
4859,403,1039,0
4860,403,623,0
4861,403,294,0
4862,403,684,0
4863,403,411,0
4864,403,69,0
4865,403,1016,0
4866,403,642,0
4867,403,31,0
4868,403,226,0
4869,403,32,0
4870,403,461,0
4871,403,341,0
4872,403,384,0
4873,403,506,0
4874,403,1048,0
4875,403,938,0
4876,403,95,0
4877,403,971,0
4878,403,318,0
4879,403,300,0
4880,403,1082,0
4881,403,60,0
4882,403,847,0
4883,403,239,0
4884,403,314,0
4885,403,886,0
4886,403,348,0
4887,403,21,0
4888,403,118,0
4889,403,963,0
4890,403,893,0
4891,403,861,0
4892,403,198,0
4893,403,1087,0
4894,403,365,0
4895,403,807,0
4896,403,785,0
4897,403,702,0
4898,403,1024,0
4899,408,276,0
4900,408,200,0
4901,409,610,0
4902,409,632,0
4903,409,372,0
4904,409,1112,0
4905,409,66,0
4906,410,1048,0
4907,410,430,0
4908,410,1024,0
4909,410,846,0
4910,410,1061,0
4911,410,630,0
4912,410,621,0
4913,410,926,0
4914,410,564,0
4915,410,968,0
4916,410,60,0
4917,410,108,0
4918,411,139,0
4919,414,170,0
4920,415,332,0
4921,415,672,0
4922,415,719,0
4923,415,40,0
4924,415,529,0
4925,415,1018,0
4926,415,137,0
4927,415,266,0
4928,415,606,0
4929,415,407,0
4930,415,691,0
4931,415,504,0
4932,416,347,0
4933,416,501,0
4934,417,5,0
4935,417,76,0
4936,417,849,0
4937,417,148,0
4938,417,125,0
4939,417,598,0
4940,417,213,0
4941,417,251,0
4942,417,1069,0
4943,417,375,0
4944,417,126,0
4945,417,236,0
4946,417,387,0
4947,421,738,0
4948,421,361,0
4949,423,639,0
4950,423,286,0
4951,423,62,0
4952,423,964,0
4953,423,778,0
4954,423,292,0
4955,425,566,0
4956,425,130,0
4957,425,871,0
4958,425,403,0
4959,425,149,0
4960,425,140,0
4961,425,755,0
4962,425,69,0
4963,425,1058,0
4964,425,253,0
4965,425,961,0
4966,425,116,0
4967,425,96,0
4968,425,757,0
4969,425,849,0
4970,425,997,0
4971,425,557,0
4972,426,709,0
4973,426,389,0
4974,426,1116,0
4975,426,777,0
4976,426,1111,0
4977,426,716,0
4978,426,737,0
4979,426,779,0
4980,426,1026,0
4981,426,177,0
4982,426,328,0
4983,426,967,0
4984,426,745,0
4985,426,18,0
4986,426,523,0
4987,426,396,0
4988,426,713,0
4989,426,658,0
4990,426,378,0
4991,431,670,0
4992,431,1038,0
4993,431,603,0
4994,431,407,0
4995,431,50,0
4996,431,551,0
4997,431,46,0
4998,431,947,0
4999,431,151,0
5000,431,897,0
5001,431,304,0
5002,432,192,0
5003,432,982,0
5004,432,684,0
5005,432,99,0
5006,434,494,0
5007,435,972,0
5008,435,195,0
5009,435,486,0
5010,435,163,0
5011,435,467,0
5012,435,1009,0
5013,435,1119,0
5014,435,738,0
5015,435,703,0
5016,435,105,0
5017,435,214,0
5018,435,721,0
5019,436,558,0
5020,436,406,0
5021,436,103,0
5022,436,264,0
5023,440,91,0
5024,441,672,0
5025,441,395,0
5026,441,409,0
5027,441,440,0
5028,441,446,0
5029,441,943,0
5030,441,863,0
5031,441,394,0
5032,441,821,0
5033,441,468,0
5034,441,78,0
5035,441,139,0
5036,441,163,0
5037,442,992,0
5038,442,131,0
5039,443,1005,0
5040,443,57,0
5041,443,473,0
5042,443,135,0
5043,443,733,0
5044,443,674,0
5045,443,583,0
5046,443,36,0
5047,443,169,0
5048,443,122,0
5049,443,828,0
5050,443,362,0
5051,443,594,0
5052,443,342,0
5053,443,474,0
5054,443,237,0
5055,443,518,0
5056,443,533,0
5057,443,809,0
5058,443,333,0
5059,443,227,0
5060,443,496,0
5061,443,1030,0
5062,443,220,0
5063,443,566,0
5064,443,760,0
5065,443,33,0
5066,443,887,0
5067,443,16,0
5068,443,976,0
5069,443,861,0
5070,443,295,0
5071,443,585,0
5072,443,1002,0
5073,443,926,0
5074,443,1018,0
5075,443,102,0
5076,443,676,0
5077,443,798,0
5078,443,713,0
5079,443,964,0
5080,443,337,0
5081,443,411,0
5082,443,361,0
5083,443,246,0
5084,443,991,0
5085,443,730,0
5086,443,700,0
5087,443,990,0
5088,443,750,0
5089,443,551,0
5090,443,977,0
5091,443,343,0
5092,443,204,0
5093,443,359,0
5094,443,504,0
5095,443,1038,0
5096,443,934,0
5097,443,170,0
5098,443,363,0
5099,444,299,0
5100,445,757,0
5101,445,162,0
5102,445,403,0
5103,445,273,0
5104,445,86,0
5105,445,197,0
5106,445,1001,0
5107,445,42,0
5108,445,710,0
5109,445,286,0
5110,445,776,0
5111,445,848,0
5112,445,533,0
5113,445,140,0
5114,445,1057,0
5115,446,81,0
5116,446,359,0
5117,446,899,0
5118,448,161,0
5119,448,1069,0
5120,448,1104,0
5121,448,834,0
5122,448,902,0
5123,448,861,0
5124,448,444,0
5125,448,129,0
5126,449,655,0
5127,449,494,0
5128,449,276,0
5129,449,141,0
5130,450,7,0
5131,450,1003,0
5132,450,1091,0
5133,450,2,0
5134,450,585,0
5135,450,716,0
5136,450,355,0
5137,450,328,0
5138,450,241,0
5139,450,226,0
5140,450,806,0
5141,450,809,0
5142,450,899,0
5143,450,196,0
5144,450,597,0
5145,450,890,0
5146,450,1052,0
5147,450,927,0
5148,450,422,0
5149,450,80,0
5150,450,329,0
5151,450,303,0
5152,450,101,0
5153,450,1041,0
5154,450,350,0
5155,450,886,0
5156,450,198,0
5157,450,253,0
5158,450,758,0
5159,450,203,0
5160,450,566,0
5161,450,826,0
5162,450,1082,0
5163,450,3,0
5164,450,536,0
5165,450,658,0
5166,450,358,0
5167,450,46,0
5168,450,142,0
5169,450,318,0
5170,450,999,0
5171,450,602,0
5172,452,183,0
5173,452,62,0
5174,454,1102,0
5175,454,168,0
5176,454,74,0
5177,454,574,0
5178,455,529,0
5179,457,809,0
5180,457,447,0
5181,461,646,0
5182,463,887,0
5183,463,882,0
5184,463,28,0
5185,463,587,0
5186,463,1047,0
5187,463,903,0
5188,463,96,0
5189,463,53,0
5190,463,169,0
5191,463,400,0
5192,463,853,0
5193,463,69,0
5194,463,24,0
5195,463,1000,0
5196,463,770,0
5197,463,232,0
5198,467,53,0
5199,470,31,0
5200,470,557,0
5201,471,530,0
5202,471,1048,0
5203,471,1076,0
5204,471,936,0
5205,471,818,0
5206,479,482,0
5207,479,1003,0
5208,479,1103,0
5209,479,171,0
5210,479,320,0
5211,479,1019,0
5212,479,515,0
5213,479,377,0
5214,482,189,0
5215,482,831,0
5216,483,1023,0
5217,483,826,0
5218,483,1086,0
5219,483,792,0
5220,483,735,0
5221,483,498,0
5222,483,212,0
5223,483,535,0
5224,483,431,0
5225,483,577,0
5226,483,881,0
5227,483,624,0
5228,483,1115,0
5229,483,222,0
5230,483,919,0
5231,483,293,0
5232,483,1062,0
5233,483,737,0
5234,483,228,0
5235,483,369,0
5236,483,983,0
5237,485,97,0
5238,485,32,0
5239,485,708,0
5240,485,125,0
5241,486,44,0
5242,486,523,0
5243,486,556,0
5244,486,926,0
5245,486,548,0
5246,486,560,0
5247,486,221,0
5248,486,674,0
5249,486,140,0
5250,486,385,0
5251,486,493,0
5252,486,439,0
5253,486,686,0
5254,486,478,0
5255,486,582,0
5256,486,36,0
5257,486,945,0
5258,486,727,0
5259,486,865,0
5260,486,908,0
5261,486,315,0
5262,486,434,0
5263,486,575,0
5264,486,862,0
5265,489,1072,0
5266,489,832,0
5267,489,103,0
5268,490,24,0
5269,490,865,0
5270,490,391,0
5271,490,345,0
5272,490,794,0
5273,490,251,0
5274,490,1059,0
5275,490,695,0
5276,490,217,0
5277,490,140,0
5278,490,780,0
5279,490,982,0
5280,490,58,0
5281,490,891,0
5282,490,352,0
5283,490,127,0
5284,491,66,0
5285,494,132,0
5286,495,801,0
5287,495,667,0
5288,495,935,0
5289,495,1012,0
5290,495,925,0
5291,496,1063,0
5292,496,474,0
5293,496,34,0
5294,496,855,0
5295,497,613,0
5296,497,983,0
5297,497,81,0
5298,497,759,0
5299,497,944,0
5300,497,678,0
5301,497,332,0
5302,497,397,0
5303,497,1024,0
5304,498,123,0
5305,498,220,0
5306,498,919,0
5307,498,638,0
5308,498,40,0
5309,498,79,0
5310,498,702,0
5311,498,108,0
5312,498,630,0
5313,498,873,0
5314,498,1035,0
5315,498,133,0
5316,498,41,0
5317,498,326,0
5318,504,1022,0
5319,504,1025,0
5320,504,199,0
5321,504,499,0
5322,504,111,0
5323,504,752,0
5324,504,405,0
5325,504,660,0
5326,505,881,0
5327,505,493,0
5328,505,954,0
5329,505,37,0
5330,506,915,0
5331,506,60,0
5332,506,564,0
5333,507,474,0
5334,510,1009,0
5335,510,846,0
5336,510,1108,0
5337,510,1017,0
5338,510,140,0
5339,510,877,0
5340,510,646,0
5341,511,613,0
5342,514,897,0
5343,514,959,0
5344,514,96,0
5345,514,475,0
5346,514,383,0
5347,514,413,0
5348,515,702,0
5349,515,488,0
5350,515,685,0
5351,515,796,0
5352,515,237,0
5353,520,664,0
5354,520,165,0
5355,520,201,0
5356,520,733,0
5357,520,10,0
5358,520,227,0
5359,520,545,0
5360,522,247,0
5361,523,590,0
5362,526,580,0
5363,526,156,0
5364,526,772,0
5365,526,647,0
5366,532,193,0
5367,532,421,0
5368,535,169,0
5369,535,988,0
5370,535,1116,0
5371,535,321,0
5372,535,740,0
5373,535,358,0
5374,537,765,0
5375,537,693,0
5376,538,1089,0
5377,543,782,0
5378,548,119,0
5379,548,617,0
5380,548,318,0
5381,548,509,0
5382,549,1045,0
5383,549,678,0
5384,549,517,0
5385,549,346,0
5386,549,42,0
5387,550,473,0
5388,550,935,0
5389,550,1072,0
5390,552,299,0
5391,552,611,0
5392,552,115,0
5393,552,409,0
5394,552,297,0
5395,552,688,0
5396,556,78,0
5397,556,477,0
5398,556,923,0
5399,556,53,0
5400,556,589,0
5401,556,295,0
5402,556,738,0
5403,556,801,0
5404,556,1039,0
5405,556,828,0
5406,556,848,0
5407,556,206,0
5408,556,58,0
5409,556,32,0
5410,556,762,0
5411,556,260,0
5412,556,267,0
5413,556,938,0
5414,556,251,0
5415,556,38,0
5416,558,129,0
5417,558,1100,0
5418,558,336,0
5419,558,6,0
5420,558,861,0
5421,558,778,0
5422,564,58,0
5423,564,824,0
5424,566,705,0
5425,567,639,0
5426,567,91,0
5427,567,713,0
5428,567,1,0
5429,567,108,0
5430,567,695,0
5431,567,146,0
5432,567,686,0
5433,574,235,0
5434,574,613,0
5435,574,535,0
5436,574,129,0
5437,574,689,0
5438,574,213,0
5439,574,851,0
5440,574,224,0
5441,578,1008,0
5442,579,1099,0
5443,579,234,0
5444,579,961,0
5445,579,829,0
5446,579,709,0
5447,581,318,0
5448,581,548,0
5449,585,336,0
5450,585,206,0
5451,585,105,0
5452,590,146,0
5453,591,901,0
5454,591,952,0
5455,591,723,0
5456,591,510,0
5457,593,1119,0
5458,595,977,0
5459,595,927,0
5460,595,483,0
5461,595,968,0
5462,599,1099,0
5463,599,460,0
5464,599,812,0
5465,599,216,0
5466,599,575,0
5467,599,1105,0
5468,599,851,0
5469,599,635,0
5470,599,489,0
5471,601,266,0
5472,601,342,0
5473,601,422,0
5474,601,466,0
5475,601,304,0
5476,601,856,0
5477,602,292,0
5478,602,381,0
5479,602,953,0
5480,602,181,0
5481,602,707,0
5482,602,883,0
5483,602,193,0
5484,602,697,0
5485,602,738,0
5486,602,36,0
5487,602,787,0
5488,602,894,0
5489,602,355,0
5490,602,475,0
5491,602,295,0
5492,602,53,0
5493,602,1048,0
5494,602,1052,0
5495,602,474,0
5496,602,709,0
5497,602,102,0
5498,602,759,0
5499,602,524,0
5500,602,321,0
5501,602,779,0
5502,602,845,0
5503,602,853,0
5504,602,80,0
5505,602,504,0
5506,602,425,0
5507,604,744,0
5508,604,334,0
5509,605,535,0
5510,605,234,0
5511,605,332,0
5512,605,437,0
5513,605,1080,0
5514,605,1005,0
5515,605,620,0
5516,606,1079,0
5517,606,1073,0
5518,606,1103,0
5519,607,707,0
5520,607,202,0
5521,607,20,0
5522,607,983,0
5523,607,471,0
5524,607,37,0
5525,607,540,0
5526,608,259,0
5527,610,880,0
5528,610,88,0
5529,610,638,0
5530,610,506,0
5531,610,447,0
5532,610,776,0
5533,610,128,0
5534,610,1069,0
5535,610,585,0
5536,610,371,0
5537,610,146,0
5538,610,48,0
5539,610,142,0
5540,610,675,0
5541,610,385,0
5542,610,12,0
5543,613,640,0
5544,615,540,0
5545,617,18,0
5546,617,787,0
5547,617,33,0
5548,617,254,0
5549,617,440,0
5550,617,253,0
5551,617,808,0
5552,617,96,0
5553,620,219,0
5554,620,136,0
5555,621,693,0
5556,623,339,0
5557,623,1115,0
5558,627,109,0
5559,627,171,0
5560,627,406,0
5561,627,1008,0
5562,627,401,0
5563,627,1014,0
5564,627,1039,0
5565,627,912,0
5566,627,741,0
5567,627,152,0
5568,627,936,0
5569,627,983,0
5570,627,923,0
5571,627,942,0
5572,627,418,0
5573,627,128,0
5574,629,252,0
5575,629,691,0
5576,629,1093,0
5577,629,471,0
5578,629,376,0
5579,629,479,0
5580,629,1100,0
5581,629,851,0
5582,629,220,0
5583,629,204,0
5584,629,698,0
5585,629,478,0
5586,630,189,0
5587,630,583,0
5588,630,503,0
5589,630,1081,0
5590,634,820,0
5591,634,919,0
5592,634,354,0
5593,634,356,0
5594,634,1110,0
5595,634,901,0
5596,634,766,0
5597,634,1006,0
5598,634,479,0
5599,634,517,0
5600,634,964,0
5601,634,1043,0
5602,634,730,0
5603,634,949,0
5604,634,458,0
5605,634,119,0
5606,634,422,0
5607,634,750,0
5608,634,661,0
5609,634,1020,0
5610,634,865,0
5611,634,689,0
5612,634,374,0
5613,634,935,0
5614,634,285,0
5615,634,386,0
5616,634,931,0
5617,634,290,0
5618,634,833,0
5619,634,824,0
5620,634,802,0
5621,634,924,0
5622,634,142,0
5623,634,494,0
5624,634,321,0
5625,634,156,0
5626,634,172,0
5627,634,452,0
5628,634,671,0
5629,634,551,0
5630,634,490,0
5631,634,398,0
5632,634,1077,0
5633,634,46,0
5634,634,14,0
5635,634,980,0
5636,634,1085,0
5637,634,863,0
5638,634,83,0
5639,634,982,0
5640,634,1115,0
5641,634,511,0
5642,634,528,0
5643,634,934,0
5644,634,767,0
5645,634,827,0
5646,634,675,0
5647,634,981,0
5648,634,162,0
5649,634,1064,0
5650,634,997,0
5651,634,808,0
5652,634,775,0
5653,634,772,0
5654,641,453,0
5655,641,94,0
5656,641,1039,0
5657,641,508,0
5658,641,500,0
5659,641,18,0
5660,641,154,0
5661,641,112,0
5662,641,143,0
5663,641,390,0
5664,641,696,0
5665,641,459,0
5666,642,216,0
5667,642,285,0
5668,642,710,0
5669,642,1111,0
5670,643,892,0
5671,643,112,0
5672,643,324,0
5673,643,445,0
5674,643,1019,0
5675,643,1096,0
5676,643,231,0
5677,643,13,0
5678,644,552,0
5679,644,13,0
5680,644,339,0
5681,645,1034,0
5682,645,547,0
5683,645,367,0
5684,645,49,0
5685,645,317,0
5686,645,637,0
5687,645,973,0
5688,646,531,0
5689,646,1084,0
5690,646,560,0
5691,646,514,0
5692,646,929,0
5693,646,564,0
5694,646,296,0
5695,646,370,0
5696,650,717,0
5697,650,317,0
5698,650,1004,0
5699,650,169,0
5700,650,291,0
5701,650,480,0
5702,650,402,0
5703,650,1011,0
5704,652,529,0
5705,652,66,0
5706,653,670,0
5707,653,827,0
5708,653,508,0
5709,653,696,0
5710,655,58,0
5711,655,1092,0
5712,656,40,0
5713,656,591,0
5714,657,1047,0
5715,660,52,0
5716,661,21,0
5717,661,449,0
5718,661,165,0
5719,661,233,0
5720,661,342,0
5721,661,992,0
5722,661,713,0
5723,661,949,0
5724,661,243,0
5725,661,272,0
5726,665,236,0
5727,665,925,0
5728,665,156,0
5729,665,646,0
5730,665,950,0
5731,665,966,0
5732,665,346,0
5733,665,86,0
5734,666,315,0
5735,666,877,0
5736,668,466,0
5737,668,776,0
5738,669,588,0
5739,669,877,0
5740,669,927,0
5741,669,144,0
5742,669,776,0
5743,669,820,0
5744,669,422,0
5745,669,897,0
5746,669,739,0
5747,669,307,0
5748,670,1033,0
5749,670,831,0
5750,670,40,0
5751,670,834,0
5752,670,63,0
5753,670,411,0
5754,670,140,0
5755,673,44,0
5756,673,70,0
5757,673,659,0
5758,673,96,0
5759,673,240,0
5760,673,881,0
5761,673,1090,0
5762,673,754,0
5763,679,30,0
5764,681,271,0
5765,681,1063,0
5766,681,453,0
5767,681,960,0
5768,682,864,0
5769,682,508,0
5770,682,3,0
5771,682,708,0
5772,682,457,0
5773,684,873,0
5774,684,337,0
5775,684,500,0
5776,684,1035,0
5777,685,814,0
5778,685,375,0
5779,690,1114,0
5780,690,869,0
5781,690,1019,0
5782,690,103,0
5783,690,191,0
5784,690,949,0
5785,690,941,0
5786,694,195,0
5787,694,219,0
5788,694,1077,0
5789,694,927,0
5790,694,1088,0
5791,694,1070,0
5792,694,669,0
5793,695,415,0
5794,695,324,0
5795,695,350,0
5796,695,399,0
5797,695,906,0
5798,695,299,0
5799,695,319,0
5800,695,480,0
5801,695,348,0
5802,698,712,0
5803,698,961,0
5804,698,415,0
5805,698,704,0
5806,699,764,0
5807,699,418,0
5808,699,85,0
5809,699,196,0
5810,699,1011,0
5811,699,416,0
5812,699,307,0
5813,700,249,0
5814,700,56,0
5815,700,605,0
5816,700,565,0
5817,700,343,0
5818,703,603,0
5819,703,817,0
5820,703,689,0
5821,703,639,0
5822,703,933,0
5823,703,412,0
5824,703,1094,0
5825,703,250,0
5826,703,279,0
5827,703,1028,0
5828,703,66,0
5829,703,715,0
5830,703,294,0
5831,703,20,0
5832,703,467,0
5833,703,1034,0
5834,703,517,0
5835,703,672,0
5836,703,725,0
5837,703,1090,0
5838,703,864,0
5839,703,534,0
5840,703,605,0
5841,703,123,0
5842,703,862,0
5843,703,83,0
5844,703,340,0
5845,703,298,0
5846,703,1005,0
5847,703,1089,0
5848,703,227,0
5849,703,804,0
5850,703,1112,0
5851,703,644,0
5852,703,899,0
5853,704,985,0
5854,704,652,0
5855,704,368,0
5856,704,1010,0
5857,704,1040,0
5858,704,961,0
5859,704,874,0
5860,705,535,0
5861,705,495,0
5862,706,131,0
5863,706,132,0
5864,706,701,0
5865,706,848,0
5866,706,561,0
5867,706,304,0
5868,706,37,0
5869,706,968,0
5870,706,614,0
5871,706,315,0
5872,706,631,0
5873,706,155,0
5874,706,853,0
5875,706,991,0
5876,706,275,0
5877,706,1020,0
5878,710,1082,0
5879,710,277,0
5880,710,548,0
5881,710,383,0
5882,710,1104,0
5883,710,785,0
5884,710,225,0
5885,710,111,0
5886,710,937,0
5887,714,650,0
5888,717,938,0
5889,717,624,0
5890,717,319,0
5891,717,211,0
5892,722,391,0
5893,722,345,0
5894,722,277,0
5895,722,427,0
5896,722,742,0
5897,722,515,0
5898,722,1087,0
5899,726,518,0
5900,727,833,0
5901,727,250,0
5902,727,115,0
5903,727,223,0
5904,727,131,0
5905,727,95,0
5906,727,230,0
5907,727,184,0
5908,727,317,0
5909,727,771,0
5910,727,35,0
5911,727,783,0
5912,727,511,0
5913,727,918,0
5914,727,760,0
5915,727,692,0
5916,727,27,0
5917,727,126,0
5918,727,378,0
5919,727,96,0
5920,728,10,0
5921,728,826,0
5922,728,919,0
5923,728,489,0
5924,728,963,0
5925,728,892,0
5926,728,974,0
5927,728,802,0
5928,728,641,0
5929,728,835,0
5930,729,311,0
5931,729,502,0
5932,729,308,0
5933,729,126,0
5934,729,702,0
5935,729,360,0
5936,729,999,0
5937,729,381,0
5938,729,894,0
5939,729,273,0
5940,729,904,0
5941,729,534,0
5942,730,498,0
5943,730,771,0
5944,730,985,0
5945,730,853,0
5946,730,28,0
5947,730,103,0
5948,730,846,0
5949,730,137,0
5950,730,1113,0
5951,730,1020,0
5952,732,140,0
5953,732,318,0
5954,732,150,0
5955,732,145,0
5956,732,795,0
5957,732,359,0
5958,732,1023,0
5959,732,929,0
5960,732,95,0
5961,732,25,0
5962,732,751,0
5963,732,1041,0
5964,732,959,0
5965,732,589,0
5966,732,281,0
5967,732,917,0
5968,732,414,0
5969,732,627,0
5970,732,648,0
5971,732,687,0
5972,732,930,0
5973,732,598,0
5974,732,326,0
5975,732,877,0
5976,732,225,0
5977,732,1042,0
5978,732,243,0
5979,732,1098,0
5980,732,117,0
5981,732,779,0
5982,732,119,0
5983,732,1028,0
5984,732,830,0
5985,732,1010,0
5986,732,934,0
5987,732,807,0
5988,732,629,0
5989,732,1115,0
5990,732,251,0
5991,732,471,0
5992,732,60,0
5993,732,735,0
5994,732,110,0
5995,732,931,0
5996,732,1108,0
5997,732,669,0
5998,732,479,0
5999,732,597,0
6000,732,776,0
6001,732,766,0
6002,732,853,0
6003,732,1117,0
6004,732,332,0
6005,732,358,0
6006,732,782,0
6007,732,431,0
6008,732,554,0
6009,732,433,0
6010,732,579,0
6011,732,680,0
6012,732,311,0
6013,732,599,0
6014,732,942,0
6015,732,118,0
6016,732,208,0
6017,732,721,0
6018,732,847,0
6019,732,728,0
6020,733,130,0
6021,733,544,0
6022,736,637,0
6023,736,828,0
6024,737,161,0
6025,737,710,0
6026,740,222,0
6027,742,298,0
6028,742,646,0
6029,742,682,0
6030,742,967,0
6031,743,1013,0
6032,743,77,0
6033,743,609,0
6034,744,479,0
6035,746,192,0
6036,751,1024,0
6037,753,92,0
6038,753,705,0
6039,753,603,0
6040,753,32,0
6041,753,939,0
6042,753,789,0
6043,753,702,0
6044,753,366,0
6045,753,62,0
6046,753,1091,0
6047,753,622,0
6048,753,550,0
6049,753,157,0
6050,753,995,0
6051,753,852,0
6052,753,611,0
6053,753,892,0
6054,753,18,0
6055,753,12,0
6056,753,908,0
6057,753,284,0
6058,759,500,0
6059,759,136,0
6060,760,113,0
6061,760,1056,0
6062,761,1037,0
6063,761,22,0
6064,761,653,0
6065,761,644,0
6066,763,770,0
6067,764,171,0
6068,764,231,0
6069,764,157,0
6070,764,1084,0
6071,764,639,0
6072,764,172,0
6073,764,564,0
6074,764,14,0
6075,764,1088,0
6076,764,51,0
6077,764,470,0
6078,764,111,0
6079,764,415,0
6080,764,671,0
6081,764,746,0
6082,769,1007,0
6083,769,302,0
6084,769,1067,0
6085,769,1095,0
6086,769,839,0
6087,769,699,0
6088,769,137,0
6089,769,1047,0
6090,769,219,0
6091,769,203,0
6092,769,993,0
6093,769,865,0
6094,769,1077,0
6095,769,998,0
6096,769,608,0
6097,769,494,0
6098,770,523,0
6099,773,146,0
6100,773,21,0
6101,773,161,0
6102,773,629,0
6103,774,580,0
6104,774,940,0
6105,774,730,0
6106,774,877,0
6107,774,853,0
6108,780,662,0
6109,780,453,0
6110,780,81,0
6111,780,430,0
6112,780,608,0
6113,780,83,0
6114,780,189,0
6115,781,24,0
6116,781,63,0
6117,781,1112,0
6118,781,307,0
6119,781,1030,0
6120,781,286,0
6121,781,772,0
6122,781,558,0
6123,781,622,0
6124,781,528,0
6125,781,656,0
6126,781,289,0
6127,781,378,0
6128,781,11,0
6129,781,1057,0
6130,781,753,0
6131,781,706,0
6132,781,18,0
6133,781,337,0
6134,781,975,0
6135,781,586,0
6136,781,1027,0
6137,781,457,0
6138,781,1116,0
6139,781,1043,0
6140,781,986,0
6141,781,812,0
6142,781,240,0
6143,781,142,0
6144,781,139,0
6145,781,1068,0
6146,781,410,0
6147,781,342,0
6148,781,542,0
6149,781,790,0
6150,781,1037,0
6151,781,491,0
6152,781,432,0
6153,781,322,0
6154,781,204,0
6155,781,438,0
6156,781,994,0
6157,781,140,0
6158,781,169,0
6159,781,103,0
6160,781,366,0
6161,781,191,0
6162,781,336,0
6163,781,152,0
6164,781,250,0
6165,781,843,0
6166,781,122,0
6167,781,795,0
6168,781,185,0
6169,781,114,0
6170,781,269,0
6171,781,415,0
6172,781,1059,0
6173,781,1079,0
6174,781,691,0
6175,781,839,0
