,TF,Target,Label
4772,153,342,0
4773,156,1,0
4774,156,585,0
4775,156,205,0
4776,156,327,0
4777,156,761,0
4778,156,257,0
4779,156,804,0
4780,156,467,0
4781,156,15,0
4782,156,30,0
4783,156,144,0
4784,156,535,0
4785,157,533,0
4786,161,905,0
4787,161,231,0
4788,161,881,0
4789,161,636,0
4790,161,497,0
4791,172,26,0
4792,172,436,0
4793,172,288,0
4794,172,329,0
4795,172,499,0
4796,172,852,0
4797,172,225,0
4798,172,688,0
4799,172,136,0
4800,172,760,0
4801,172,327,0
4802,172,563,0
4803,172,372,0
4804,172,533,0
4805,172,162,0
4806,177,698,0
4807,177,594,0
4808,177,708,0
4809,182,175,0
4810,182,160,0
4811,182,207,0
4812,182,128,0
4813,182,412,0
4814,182,258,0
4815,182,907,0
4816,184,82,0
4817,184,286,0
4818,184,120,0
4819,184,384,0
4820,184,818,0
4821,184,530,0
4822,184,862,0
4823,184,194,0
4824,184,657,0
4825,184,726,0
4826,184,603,0
4827,184,392,0
4828,184,708,0
4829,184,778,0
4830,184,340,0
4831,184,553,0
4832,184,4,0
4833,184,195,0
4834,184,584,0
4835,184,924,0
4836,184,365,0
4837,184,244,0
4838,184,202,0
4839,184,817,0
4840,184,381,0
4841,184,568,0
4842,184,927,0
4843,184,9,0
4844,184,87,0
4845,184,545,0
4846,184,841,0
4847,184,367,0
4848,185,148,0
4849,186,785,0
4850,186,730,0
4851,186,135,0
4852,186,689,0
4853,186,471,0
4854,186,172,0
4855,186,23,0
4856,186,156,0
4857,186,562,0
4858,186,585,0
4859,186,740,0
4860,186,897,0
4861,186,92,0
4862,186,392,0
4863,186,868,0
4864,186,124,0
4865,186,198,0
4866,186,34,0
4867,186,413,0
4868,186,168,0
4869,186,55,0
4870,186,846,0
4871,186,66,0
4872,186,602,0
4873,186,352,0
4874,186,583,0
4875,186,547,0
4876,189,414,0
4877,189,336,0
4878,189,26,0
4879,189,653,0
4880,190,443,0
4881,190,677,0
4882,190,285,0
4883,190,416,0
4884,190,340,0
4885,190,584,0
4886,190,613,0
4887,190,505,0
4888,190,442,0
4889,190,689,0
4890,190,345,0
4891,190,646,0
4892,190,182,0
4893,190,116,0
4894,190,364,0
4895,190,312,0
4896,195,866,0
4897,195,89,0
4898,195,231,0
4899,195,147,0
4900,195,86,0
4901,195,276,0
4902,195,193,0
4903,195,597,0
4904,195,568,0
4905,195,294,0
4906,195,692,0
4907,195,135,0
4908,195,110,0
4909,195,848,0
4910,195,11,0
4911,195,824,0
4912,196,332,0
4913,196,222,0
4914,196,65,0
4915,196,706,0
4916,196,132,0
4917,196,873,0
4918,196,10,0
4919,196,319,0
4920,205,892,0
4921,205,392,0
4922,205,306,0
4923,205,385,0
4924,205,352,0
4925,205,382,0
4926,205,578,0
4927,205,897,0
4928,205,648,0
4929,205,467,0
4930,205,708,0
4931,205,444,0
4932,205,25,0
4933,205,474,0
4934,205,335,0
4935,205,760,0
4936,205,772,0
4937,207,343,0
4938,207,897,0
4939,207,402,0
4940,207,583,0
4941,208,106,0
4942,210,474,0
4943,210,462,0
4944,211,721,0
4945,211,674,0
4946,211,155,0
4947,211,657,0
4948,211,600,0
4949,211,15,0
4950,211,732,0
4951,211,457,0
4952,211,316,0
4953,211,333,0
4954,211,756,0
4955,211,649,0
4956,213,313,0
4957,213,538,0
4958,213,382,0
4959,213,589,0
4960,213,681,0
4961,213,109,0
4962,213,249,0
4963,216,6,0
4964,216,592,0
4965,216,758,0
4966,216,620,0
4967,216,394,0
4968,216,888,0
4969,216,589,0
4970,216,210,0
4971,216,83,0
4972,216,75,0
4973,216,382,0
4974,216,810,0
4975,216,753,0
4976,216,846,0
4977,216,189,0
4978,216,270,0
4979,220,26,0
4980,220,34,0
4981,220,457,0
4982,220,228,0
4983,220,629,0
4984,220,311,0
4985,220,422,0
4986,220,230,0
4987,220,278,0
4988,220,733,0
4989,220,225,0
4990,220,342,0
4991,220,837,0
4992,220,520,0
4993,220,807,0
4994,220,446,0
4995,220,645,0
4996,220,628,0
4997,220,540,0
4998,220,588,0
4999,220,716,0
5000,220,168,0
5001,222,270,0
5002,222,56,0
5003,222,251,0
5004,222,402,0
5005,222,92,0
5006,222,605,0
5007,222,560,0
5008,222,798,0
5009,222,393,0
5010,222,894,0
5011,222,388,0
5012,222,126,0
5013,222,338,0
5014,222,326,0
5015,222,477,0
5016,222,437,0
5017,222,104,0
5018,222,106,0
5019,222,525,0
5020,222,895,0
5021,225,156,0
5022,225,934,0
5023,225,270,0
5024,225,895,0
5025,225,110,0
5026,226,536,0
5027,226,580,0
5028,226,331,0
5029,226,728,0
5030,226,460,0
5031,226,502,0
5032,226,120,0
5033,226,871,0
5034,226,25,0
5035,226,754,0
5036,226,462,0
5037,227,217,0
5038,227,34,0
5039,228,678,0
5040,228,359,0
5041,228,841,0
5042,228,788,0
5043,228,621,0
5044,228,461,0
5045,228,540,0
5046,231,848,0
5047,231,651,0
5048,231,426,0
5049,231,406,0
5050,231,206,0
5051,231,281,0
5052,231,427,0
5053,231,665,0
5054,233,166,0
5055,233,333,0
5056,233,124,0
5057,233,194,0
5058,233,801,0
5059,233,590,0
5060,233,545,0
5061,233,757,0
5062,233,464,0
5063,233,541,0
5064,233,122,0
5065,233,740,0
5066,233,629,0
5067,233,592,0
5068,233,137,0
5069,233,63,0
5070,233,646,0
5071,233,188,0
5072,238,489,0
5073,238,104,0
5074,238,922,0
5075,238,159,0
5076,238,633,0
5077,238,788,0
5078,238,544,0
5079,238,860,0
5080,238,793,0
5081,238,98,0
5082,245,668,0
5083,245,932,0
5084,245,130,0
5085,245,792,0
5086,245,538,0
5087,245,656,0
5088,245,724,0
5089,245,709,0
5090,245,712,0
5091,245,496,0
5092,245,216,0
5093,245,81,0
5094,245,844,0
5095,245,947,0
5096,245,591,0
5097,245,141,0
5098,245,183,0
5099,245,570,0
5100,245,383,0
5101,245,725,0
5102,245,283,0
5103,245,405,0
5104,245,321,0
5105,245,657,0
5106,245,647,0
5107,245,42,0
5108,245,838,0
5109,245,850,0
5110,245,246,0
5111,245,537,0
5112,245,945,0
5113,245,417,0
5114,249,318,0
5115,249,900,0
5116,249,750,0
5117,249,689,0
5118,249,585,0
5119,249,838,0
5120,249,339,0
5121,249,348,0
5122,249,244,0
5123,249,598,0
5124,249,437,0
5125,249,375,0
5126,249,714,0
5127,249,545,0
5128,249,11,0
5129,249,554,0
5130,249,911,0
5131,249,381,0
5132,249,421,0
5133,249,497,0
5134,249,515,0
5135,249,271,0
5136,249,184,0
5137,249,552,0
5138,249,576,0
5139,249,578,0
5140,249,398,0
5141,249,174,0
5142,249,297,0
5143,249,415,0
5144,249,30,0
5145,249,382,0
5146,249,267,0
5147,249,936,0
5148,249,276,0
5149,249,237,0
5150,249,805,0
5151,250,673,0
5152,250,748,0
5153,250,77,0
5154,250,431,0
5155,250,624,0
5156,250,697,0
5157,250,6,0
5158,250,142,0
5159,250,89,0
5160,250,185,0
5161,250,527,0
5162,250,882,0
5163,250,908,0
5164,250,174,0
5165,250,56,0
5166,250,33,0
5167,250,279,0
5168,250,392,0
5169,250,771,0
5170,250,152,0
5171,250,887,0
5172,250,589,0
5173,250,242,0
5174,250,753,0
5175,250,49,0
5176,253,603,0
5177,253,343,0
5178,253,288,0
5179,254,792,0
5180,254,95,0
5181,254,847,0
5182,254,74,0
5183,254,653,0
5184,254,110,0
5185,254,749,0
5186,254,822,0
5187,255,239,0
5188,255,624,0
5189,255,716,0
5190,256,185,0
5191,259,654,0
5192,259,840,0
5193,259,85,0
5194,263,82,0
5195,263,268,0
5196,267,163,0
5197,267,354,0
5198,269,890,0
5199,269,137,0
5200,269,81,0
5201,269,464,0
5202,270,426,0
5203,270,393,0
5204,270,345,0
5205,270,628,0
5206,271,93,0
5207,271,944,0
5208,271,115,0
5209,271,468,0
5210,275,736,0
5211,275,498,0
5212,275,360,0
5213,275,927,0
5214,275,329,0
5215,276,633,0
5216,276,55,0
5217,276,538,0
5218,276,288,0
5219,276,246,0
5220,277,642,0
5221,277,666,0
5222,277,730,0
5223,277,558,0
5224,278,555,0
5225,278,449,0
5226,278,79,0
5227,278,116,0
5228,278,536,0
5229,278,260,0
5230,278,102,0
5231,281,761,0
5232,281,579,0
5233,288,937,0
5234,288,945,0
5235,288,740,0
5236,288,361,0
5237,289,737,0
5238,292,156,0
5239,296,16,0
5240,296,615,0
5241,296,447,0
5242,296,138,0
5243,296,132,0
5244,296,181,0
5245,296,895,0
5246,296,737,0
5247,296,407,0
5248,296,527,0
5249,296,803,0
5250,296,830,0
5251,296,717,0
5252,296,463,0
5253,296,723,0
5254,296,714,0
5255,296,484,0
5256,296,829,0
5257,297,648,0
5258,297,862,0
5259,297,326,0
5260,297,859,0
5261,297,257,0
5262,297,183,0
5263,297,51,0
5264,297,563,0
5265,297,444,0
5266,297,359,0
5267,297,177,0
5268,297,244,0
5269,298,636,0
5270,298,716,0
5271,298,110,0
5272,298,666,0
5273,300,465,0
5274,300,535,0
5275,300,145,0
5276,300,754,0
5277,300,469,0
5278,300,671,0
5279,300,650,0
5280,300,320,0
5281,300,250,0
5282,300,124,0
5283,300,399,0
5284,300,795,0
5285,300,241,0
5286,300,146,0
5287,300,304,0
5288,300,656,0
5289,300,268,0
5290,300,398,0
5291,304,525,0
5292,309,795,0
5293,309,608,0
5294,309,377,0
5295,309,581,0
5296,310,341,0
5297,310,605,0
5298,310,527,0
5299,310,702,0
5300,310,627,0
5301,310,385,0
5302,310,278,0
5303,310,847,0
5304,310,739,0
5305,310,900,0
5306,310,380,0
5307,310,788,0
5308,310,910,0
5309,316,97,0
5310,316,768,0
5311,317,269,0
5312,317,754,0
5313,317,552,0
5314,317,622,0
5315,317,541,0
5316,317,402,0
5317,317,685,0
5318,317,482,0
5319,317,557,0
5320,317,341,0
5321,317,118,0
5322,319,885,0
5323,319,881,0
5324,319,315,0
5325,319,726,0
5326,319,908,0
5327,319,251,0
5328,319,659,0
5329,319,604,0
5330,319,248,0
5331,319,535,0
5332,319,663,0
5333,319,83,0
5334,319,469,0
5335,319,236,0
5336,319,554,0
5337,319,202,0
5338,319,138,0
5339,319,857,0
5340,319,827,0
5341,319,418,0
5342,319,411,0
5343,319,861,0
5344,319,453,0
5345,319,6,0
5346,319,555,0
5347,319,141,0
5348,319,649,0
5349,319,421,0
5350,319,279,0
5351,319,894,0
5352,319,182,0
5353,319,145,0
5354,319,688,0
5355,319,564,0
5356,319,505,0
5357,319,33,0
5358,319,498,0
5359,319,185,0
5360,319,917,0
5361,319,225,0
5362,319,254,0
5363,319,95,0
5364,319,807,0
5365,319,840,0
5366,319,113,0
5367,319,72,0
5368,319,367,0
5369,319,711,0
5370,319,479,0
5371,319,898,0
5372,320,750,0
5373,320,675,0
5374,320,325,0
5375,320,367,0
5376,320,871,0
5377,320,207,0
5378,320,137,0
5379,320,237,0
5380,320,744,0
5381,320,25,0
5382,320,234,0
5383,320,818,0
5384,320,13,0
5385,320,346,0
5386,320,620,0
5387,320,934,0
5388,320,21,0
5389,320,615,0
5390,322,302,0
5391,322,300,0
5392,322,75,0
5393,324,740,0
5394,324,610,0
5395,324,698,0
5396,324,386,0
5397,324,502,0
5398,324,230,0
5399,324,450,0
5400,324,234,0
5401,324,361,0
5402,328,166,0
5403,328,144,0
5404,328,613,0
5405,328,145,0
5406,328,70,0
5407,328,830,0
5408,328,893,0
5409,328,691,0
5410,328,195,0
5411,328,90,0
5412,328,390,0
5413,328,578,0
5414,328,487,0
5415,331,505,0
5416,331,864,0
5417,331,566,0
5418,331,258,0
5419,331,193,0
5420,332,244,0
5421,332,1,0
5422,332,693,0
5423,332,508,0
5424,332,704,0
5425,332,548,0
5426,332,710,0
5427,332,123,0
5428,332,324,0
5429,332,400,0
5430,332,404,0
5431,332,385,0
5432,332,92,0
5433,332,947,0
5434,332,766,0
5435,332,727,0
5436,332,185,0
5437,332,394,0
5438,332,550,0
5439,332,587,0
5440,332,370,0
5441,332,358,0
5442,332,252,0
5443,332,126,0
5444,332,216,0
5445,332,159,0
5446,332,440,0
5447,332,219,0
5448,332,50,0
5449,332,284,0
5450,332,681,0
5451,332,850,0
5452,332,913,0
5453,332,540,0
5454,332,236,0
5455,332,60,0
5456,334,177,0
5457,334,413,0
5458,334,140,0
5459,334,399,0
5460,336,728,0
5461,336,923,0
5462,336,917,0
5463,336,682,0
5464,338,820,0
5465,338,88,0
5466,338,310,0
5467,338,648,0
5468,339,324,0
5469,339,372,0
5470,339,233,0
5471,339,235,0
5472,339,393,0
5473,339,392,0
5474,339,515,0
5475,339,868,0
5476,340,641,0
5477,340,97,0
5478,341,136,0
5479,341,300,0
5480,341,120,0
5481,341,245,0
5482,341,157,0
5483,341,814,0
5484,341,719,0
5485,341,593,0
5486,341,65,0
5487,341,453,0
5488,341,602,0
5489,341,48,0
5490,341,887,0
5491,341,410,0
5492,341,699,0
5493,341,817,0
5494,341,717,0
5495,341,758,0
5496,341,62,0
5497,341,768,0
5498,341,343,0
5499,341,417,0
5500,341,87,0
5501,341,777,0
5502,341,840,0
5503,341,529,0
5504,341,472,0
5505,341,322,0
5506,342,316,0
5507,342,189,0
5508,342,168,0
5509,342,530,0
5510,342,536,0
5511,342,365,0
5512,342,634,0
5513,342,192,0
5514,342,800,0
5515,342,271,0
5516,342,165,0
5517,342,95,0
5518,343,432,0
5519,343,196,0
5520,343,768,0
5521,343,789,0
5522,343,916,0
5523,343,825,0
5524,343,240,0
5525,343,419,0
5526,343,408,0
5527,343,179,0
5528,343,78,0
5529,343,800,0
5530,343,856,0
5531,343,158,0
5532,343,500,0
5533,345,704,0
5534,345,748,0
5535,345,753,0
5536,345,812,0
5537,345,341,0
5538,346,55,0
5539,346,91,0
5540,348,405,0
5541,348,723,0
5542,348,792,0
5543,348,539,0
5544,348,892,0
5545,348,683,0
5546,353,514,0
5547,353,378,0
5548,354,305,0
5549,354,907,0
5550,354,68,0
5551,354,380,0
5552,354,62,0
5553,355,902,0
5554,358,309,0
5555,358,374,0
5556,358,165,0
5557,358,450,0
5558,358,925,0
5559,359,459,0
5560,360,435,0
5561,360,840,0
5562,362,21,0
5563,362,931,0
5564,362,558,0
5565,362,768,0
5566,362,555,0
5567,362,18,0
5568,362,798,0
5569,362,6,0
5570,362,224,0
5571,362,532,0
5572,362,170,0
5573,362,297,0
5574,362,289,0
5575,362,585,0
5576,362,628,0
5577,362,497,0
5578,362,277,0
5579,362,30,0
5580,363,680,0
5581,363,273,0
5582,363,878,0
5583,363,65,0
5584,363,440,0
5585,363,583,0
5586,363,526,0
5587,363,472,0
5588,363,525,0
5589,363,711,0
5590,363,462,0
5591,363,143,0
5592,363,629,0
5593,363,256,0
5594,363,759,0
5595,363,917,0
5596,363,802,0
5597,363,305,0
5598,363,724,0
5599,363,893,0
5600,363,838,0
5601,363,557,0
5602,363,14,0
5603,364,703,0
5604,364,310,0
5605,364,59,0
5606,364,225,0
5607,364,76,0
5608,364,535,0
5609,364,391,0
5610,364,471,0
5611,364,865,0
5612,364,527,0
5613,364,547,0
5614,364,934,0
5615,364,397,0
5616,365,256,0
5617,365,124,0
5618,365,737,0
5619,365,454,0
5620,365,75,0
5621,365,814,0
5622,365,929,0
5623,365,647,0
5624,365,47,0
5625,365,927,0
5626,365,794,0
5627,365,856,0
5628,365,786,0
5629,365,175,0
5630,365,193,0
5631,365,493,0
5632,365,681,0
5633,365,173,0
5634,365,17,0
5635,365,778,0
5636,365,383,0
5637,365,404,0
5638,365,537,0
5639,365,67,0
5640,365,777,0
5641,365,789,0
5642,365,267,0
5643,365,669,0
5644,365,885,0
5645,365,718,0
5646,365,417,0
5647,365,350,0
5648,365,557,0
5649,365,90,0
5650,365,91,0
5651,365,217,0
5652,365,772,0
5653,365,151,0
5654,365,577,0
5655,365,166,0
5656,365,654,0
5657,365,398,0
5658,365,354,0
5659,365,576,0
5660,365,880,0
5661,365,180,0
5662,365,787,0
5663,365,707,0
5664,365,609,0
5665,365,196,0
5666,365,370,0
5667,365,486,0
5668,365,641,0
5669,365,408,0
5670,365,355,0
5671,365,632,0
5672,365,382,0
5673,365,283,0
5674,365,323,0
5675,365,765,0
5676,365,910,0
5677,365,359,0
5678,365,5,0
5679,365,348,0
5680,365,430,0
5681,365,550,0
5682,365,728,0
5683,365,358,0
5684,365,352,0
5685,365,871,0
5686,365,524,0
5687,367,390,0
5688,367,618,0
5689,367,159,0
5690,367,179,0
5691,367,450,0
5692,367,714,0
5693,368,96,0
5694,368,416,0
5695,368,521,0
5696,368,489,0
5697,368,786,0
5698,368,732,0
5699,368,771,0
5700,368,375,0
5701,368,40,0
5702,368,708,0
5703,368,492,0
5704,368,429,0
5705,368,652,0
5706,368,376,0
5707,368,410,0
5708,368,221,0
5709,370,756,0
5710,370,820,0
5711,370,739,0
5712,370,878,0
5713,370,25,0
5714,370,746,0
5715,370,304,0
5716,370,560,0
5717,370,437,0
5718,370,876,0
5719,370,228,0
5720,370,223,0
5721,370,692,0
5722,370,519,0
5723,370,920,0
5724,370,548,0
5725,370,2,0
5726,370,411,0
5727,375,247,0
5728,375,107,0
5729,375,769,0
5730,375,84,0
5731,375,110,0
5732,375,885,0
5733,375,105,0
5734,375,8,0
5735,377,53,0
5736,377,359,0
5737,377,92,0
5738,377,236,0
5739,377,308,0
5740,377,645,0
5741,377,150,0
5742,377,525,0
5743,377,853,0
5744,377,685,0
5745,377,534,0
5746,377,895,0
5747,377,413,0
5748,377,863,0
5749,377,435,0
5750,378,5,0
5751,378,267,0
5752,378,4,0
5753,378,565,0
5754,378,395,0
5755,378,794,0
5756,378,924,0
5757,378,541,0
5758,378,634,0
5759,378,691,0
5760,378,317,0
5761,378,90,0
5762,378,947,0
5763,378,122,0
5764,378,612,0
5765,378,192,0
5766,378,477,0
5767,378,873,0
5768,378,225,0
5769,378,509,0
5770,378,879,0
5771,378,248,0
5772,378,118,0
5773,378,191,0
5774,378,322,0
5775,378,98,0
5776,378,308,0
5777,378,484,0
5778,378,357,0
5779,378,578,0
5780,378,453,0
5781,378,569,0
5782,379,112,0
5783,379,344,0
5784,379,693,0
5785,379,662,0
5786,379,297,0
5787,379,107,0
5788,379,39,0
5789,379,383,0
5790,379,198,0
5791,379,465,0
5792,379,566,0
5793,379,239,0
5794,382,945,0
5795,382,841,0
5796,382,363,0
5797,382,178,0
5798,382,180,0
5799,382,707,0
5800,382,737,0
5801,382,43,0
5802,386,937,0
5803,386,75,0
5804,386,246,0
5805,386,872,0
5806,386,311,0
5807,386,132,0
5808,386,932,0
5809,386,492,0
5810,386,535,0
5811,386,825,0
5812,386,60,0
5813,386,286,0
5814,386,474,0
5815,386,901,0
5816,386,865,0
5817,386,300,0
5818,386,83,0
5819,386,477,0
5820,386,350,0
5821,386,624,0
5822,386,267,0
5823,387,366,0
5824,387,737,0
5825,387,206,0
5826,387,260,0
5827,387,884,0
5828,387,473,0
5829,387,231,0
5830,387,444,0
5831,387,660,0
5832,387,479,0
5833,387,755,0
5834,387,216,0
5835,387,426,0
5836,387,858,0
5837,387,511,0
5838,387,599,0
5839,387,582,0
5840,387,168,0
5841,387,323,0
5842,387,845,0
5843,387,205,0
5844,387,577,0
5845,387,301,0
5846,387,436,0
5847,387,641,0
5848,387,937,0
5849,387,665,0
5850,387,238,0
5851,393,818,0
5852,393,655,0
5853,393,573,0
5854,393,135,0
5855,394,471,0
5856,394,332,0
5857,394,826,0
5858,394,329,0
5859,394,708,0
5860,394,587,0
5861,394,499,0
5862,394,238,0
5863,394,24,0
5864,394,444,0
5865,394,237,0
5866,394,850,0
5867,399,416,0
5868,399,568,0
5869,399,131,0
5870,399,619,0
5871,399,677,0
5872,399,149,0
5873,399,441,0
5874,399,249,0
5875,401,197,0
5876,401,628,0
5877,401,167,0
5878,401,474,0
5879,401,855,0
5880,401,233,0
5881,401,898,0
5882,401,670,0
5883,401,311,0
5884,401,547,0
5885,406,247,0
5886,406,736,0
5887,406,599,0
5888,406,432,0
5889,406,14,0
5890,406,409,0
5891,406,616,0
5892,406,896,0
5893,406,36,0
5894,406,502,0
5895,406,19,0
5896,406,728,0
5897,406,544,0
5898,406,447,0
5899,406,537,0
5900,406,480,0
5901,406,270,0
5902,406,404,0
5903,406,376,0
5904,406,708,0
5905,406,263,0
5906,406,232,0
5907,406,71,0
5908,406,326,0
5909,406,566,0
5910,406,40,0
5911,406,221,0
5912,406,45,0
5913,406,125,0
5914,406,941,0
5915,406,845,0
5916,406,244,0
5917,406,645,0
5918,406,900,0
5919,406,773,0
5920,406,943,0
5921,406,753,0
5922,406,678,0
5923,406,324,0
5924,406,519,0
5925,407,826,0
5926,410,277,0
5927,414,606,0
5928,414,509,0
5929,414,194,0
5930,414,186,0
5931,420,156,0
5932,420,30,0
5933,423,573,0
5934,423,599,0
5935,423,24,0
5936,423,204,0
5937,423,606,0
5938,423,223,0
5939,423,36,0
5940,423,703,0
5941,423,930,0
5942,425,875,0
5943,425,753,0
5944,425,5,0
5945,425,815,0
5946,426,354,0
5947,426,911,0
5948,426,535,0
5949,426,773,0
5950,426,381,0
5951,426,375,0
5952,426,408,0
5953,433,412,0
5954,433,68,0
5955,433,454,0
5956,435,712,0
5957,435,669,0
5958,435,941,0
5959,435,49,0
5960,435,280,0
5961,435,283,0
5962,435,26,0
5963,435,787,0
5964,435,414,0
5965,435,667,0
5966,435,919,0
5967,436,528,0
5968,436,6,0
5969,436,704,0
5970,438,783,0
5971,438,507,0
5972,438,798,0
5973,438,700,0
5974,441,773,0
5975,441,602,0
5976,441,303,0
5977,441,86,0
5978,441,398,0
5979,441,518,0
5980,441,350,0
5981,441,261,0
5982,441,608,0
5983,441,947,0
5984,441,485,0
5985,441,855,0
5986,441,262,0
5987,441,586,0
5988,441,757,0
5989,441,539,0
5990,441,461,0
5991,441,322,0
5992,441,388,0
5993,441,624,0
5994,441,374,0
5995,441,123,0
5996,441,385,0
5997,441,140,0
5998,441,562,0
5999,441,810,0
6000,441,106,0
6001,441,799,0
6002,441,506,0
6003,441,760,0
6004,441,473,0
6005,441,52,0
6006,441,240,0
6007,441,516,0
6008,441,505,0
6009,441,237,0
6010,441,567,0
6011,441,907,0
6012,441,925,0
6013,441,159,0
6014,441,145,0
6015,441,654,0
6016,441,666,0
6017,441,532,0
6018,441,400,0
6019,441,492,0
6020,441,273,0
6021,441,825,0
6022,441,717,0
6023,441,100,0
6024,441,684,0
6025,441,491,0
6026,441,71,0
6027,441,534,0
6028,441,325,0
6029,441,80,0
6030,441,653,0
6031,441,609,0
6032,445,238,0
6033,445,606,0
6034,445,265,0
6035,445,204,0
6036,445,525,0
6037,445,314,0
6038,445,909,0
6039,445,372,0
6040,445,913,0
6041,445,877,0
6042,445,858,0
6043,445,665,0
6044,445,632,0
6045,445,818,0
6046,445,834,0
6047,445,13,0
6048,445,598,0
6049,445,698,0
6050,445,921,0
6051,445,455,0
6052,445,210,0
6053,445,685,0
6054,445,196,0
6055,446,341,0
6056,446,906,0
6057,447,299,0
6058,447,718,0
6059,448,804,0
6060,456,709,0
6061,456,534,0
6062,456,877,0
6063,456,127,0
6064,456,187,0
6065,456,640,0
6066,456,201,0
6067,456,826,0
6068,456,177,0
6069,456,317,0
6070,456,503,0
6071,456,817,0
6072,456,149,0
6073,456,266,0
6074,456,813,0
6075,456,24,0
6076,456,3,0
6077,456,131,0
6078,456,659,0
6079,456,370,0
6080,456,822,0
6081,458,361,0
6082,458,678,0
6083,458,928,0
6084,458,916,0
6085,458,494,0
6086,461,885,0
6087,461,543,0
6088,461,491,0
6089,461,709,0
6090,461,894,0
6091,461,540,0
6092,461,675,0
6093,463,907,0
6094,463,648,0
6095,463,647,0
6096,463,937,0
6097,463,920,0
6098,463,708,0
6099,463,382,0
6100,463,508,0
6101,463,651,0
6102,463,628,0
6103,463,826,0
6104,463,712,0
6105,463,369,0
6106,463,654,0
6107,463,355,0
6108,463,743,0
6109,463,8,0
6110,463,107,0
6111,463,504,0
6112,463,289,0
6113,463,706,0
6114,464,382,0
6115,465,73,0
6116,465,358,0
6117,465,629,0
6118,465,807,0
6119,465,697,0
6120,465,366,0
6121,465,440,0
6122,465,900,0
6123,465,49,0
6124,465,639,0
6125,469,542,0
6126,469,700,0
6127,469,171,0
6128,469,327,0
6129,469,467,0
6130,470,487,0
6131,470,498,0
6132,470,514,0
6133,470,141,0
6134,470,112,0
6135,470,787,0
6136,470,256,0
6137,470,677,0
6138,470,614,0
6139,470,551,0
6140,470,66,0
6141,470,425,0
6142,470,847,0
6143,470,875,0
6144,470,165,0
6145,470,452,0
6146,470,557,0
6147,470,204,0
6148,470,206,0
6149,470,533,0
6150,470,895,0
6151,470,932,0
6152,470,324,0
6153,470,293,0
6154,470,843,0
6155,470,282,0
6156,470,65,0
6157,470,493,0
6158,470,47,0
6159,470,152,0
6160,470,21,0
6161,470,260,0
6162,470,645,0
6163,470,191,0
6164,470,284,0
6165,470,849,0
6166,470,784,0
6167,470,626,0
6168,470,815,0
6169,471,538,0
6170,471,558,0
6171,471,177,0
6172,471,142,0
6173,471,884,0
6174,472,70,0
6175,472,353,0
6176,472,393,0
6177,472,930,0
6178,475,730,0
6179,475,571,0
6180,475,795,0
6181,475,298,0
6182,475,512,0
6183,475,51,0
6184,475,776,0
6185,475,163,0
6186,475,825,0
6187,475,559,0
6188,477,306,0
6189,477,241,0
6190,477,44,0
6191,477,259,0
6192,477,940,0
6193,477,865,0
6194,477,789,0
6195,477,134,0
6196,477,609,0
6197,477,200,0
6198,477,227,0
6199,477,182,0
6200,477,387,0
6201,481,227,0
6202,481,611,0
6203,481,71,0
6204,481,160,0
6205,481,909,0
6206,481,334,0
6207,481,514,0
6208,481,475,0
6209,481,70,0
6210,481,782,0
6211,481,232,0
6212,481,798,0
6213,481,151,0
6214,481,826,0
6215,481,815,0
6216,481,757,0
6217,481,470,0
6218,481,576,0
6219,481,47,0
6220,481,302,0
6221,481,134,0
6222,481,149,0
6223,481,204,0
6224,481,126,0
6225,481,45,0
6226,481,130,0
6227,481,716,0
6228,481,9,0
6229,481,462,0
6230,482,829,0
6231,482,771,0
6232,482,818,0
6233,482,173,0
6234,482,494,0
6235,482,726,0
6236,482,192,0
6237,482,350,0
6238,482,484,0
6239,482,658,0
6240,482,161,0
6241,482,262,0
6242,482,720,0
6243,482,47,0
6244,482,253,0
6245,482,18,0
6246,482,779,0
6247,482,527,0
6248,482,904,0
6249,482,753,0
6250,482,911,0
6251,482,346,0
6252,482,510,0
6253,482,311,0
6254,482,13,0
6255,482,279,0
6256,482,452,0
6257,482,937,0
6258,482,827,0
6259,482,270,0
6260,482,513,0
6261,482,577,0
6262,482,415,0
6263,482,84,0
6264,482,569,0
6265,482,919,0
6266,482,363,0
6267,482,535,0
6268,482,318,0
6269,482,685,0
6270,482,928,0
6271,485,403,0
6272,485,282,0
6273,485,533,0
6274,485,709,0
6275,485,27,0
6276,485,422,0
6277,485,770,0
6278,485,870,0
6279,485,28,0
6280,485,302,0
6281,486,645,0
6282,486,11,0
6283,486,115,0
6284,486,231,0
6285,486,873,0
6286,486,308,0
6287,486,506,0
6288,486,749,0
6289,486,242,0
6290,486,693,0
6291,490,528,0
6292,490,775,0
6293,491,257,0
6294,491,889,0
6295,491,157,0
6296,491,155,0
6297,496,710,0
6298,496,313,0
6299,496,224,0
6300,496,190,0
6301,496,927,0
6302,496,699,0
6303,496,394,0
6304,496,343,0
6305,496,801,0
6306,496,381,0
6307,496,934,0
6308,496,732,0
6309,496,310,0
6310,496,59,0
6311,496,418,0
6312,496,129,0
6313,496,797,0
6314,496,229,0
6315,496,7,0
6316,496,654,0
6317,496,377,0
6318,496,351,0
6319,496,944,0
6320,496,1,0
6321,496,610,0
6322,496,542,0
6323,496,364,0
6324,496,811,0
6325,498,736,0
